Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;7;900;0.0118407
Simu_maxF1.0_NbAct50_area;7;1000;0.0105284
Simu_maxF1.0_NbAct50_area;7;1100;0.00790163
Simu_maxF1.0_NbAct50_area;7;1200;0.0122228
Simu_maxF1.0_NbAct50_area;7;1300;0.0140362
Simu_maxF1.0_NbAct50_area;7;1400;0.0109835
Simu_maxF1.0_NbAct50_area;7;1500;0.00901138
Simu_maxF1.0_NbAct50_area;7;1600;0.0107099
Simu_maxF1.0_NbAct50_area;7;1700;0.0104458
Simu_maxF1.0_NbAct50_area;7;1800;0.0112987
Simu_maxF1.0_NbAct50_area;7;1900;0.0109058
Simu_maxF1.0_NbAct50_area;7;2000;0.00995842
Simu_maxF1.0_NbAct50_area;7;2100;0.0103679
Simu_maxF1.0_NbAct50_area;7;2200;0.0106972
Simu_maxF1.0_NbAct50_area;7;2300;0.0115212
Simu_maxF1.0_NbAct50_area;7;2400;0.0127304
Simu_maxF1.0_NbAct50_area;7;2500;0.00529034
Simu_maxF1.0_NbAct50_area;7;2600;0.00899709
Simu_maxF1.0_NbAct50_area;7;2700;0.0141584
Simu_maxF1.0_NbAct50_area;7;2800;0.0101968
Simu_maxF1.0_NbAct50_area;7;2900;0.0104117
Simu_maxF1.0_NbAct50_area;7;3000;0.0144527
Simu_maxF1.0_NbAct50_area;7;3100;0.00911884
Simu_maxF1.0_NbAct50_area;7;3200;0.0082047
Simu_maxF1.0_NbAct50_area;7;3300;0.0116102
Simu_maxF1.0_NbAct50_area;7;3400;0.0117859
Simu_maxF1.0_NbAct50_area;7;3500;0.0107467
Simu_maxF1.0_NbAct50_area;7;3600;0.0118471
Simu_maxF1.0_NbAct50_area;7;3700;0.0115301
Simu_maxF1.0_NbAct50_area;7;3800;0.0116446
Simu_maxF1.0_NbAct50_area;7;3900;0.012656
Simu_maxF1.0_NbAct50_area;7;0;0.0104542
Simu_maxF1.0_NbAct50_area;8;0;0.0104542
Simu_maxF1.0_NbAct50_area;8;100;0.0103485
Simu_maxF1.0_NbAct50_area;8;200;0.0115301
Simu_maxF1.0_NbAct50_area;8;300;0.0128609
Simu_maxF1.0_NbAct50_area;8;400;0.0122915
Simu_maxF1.0_NbAct50_area;8;500;0.0064525
Simu_maxF1.0_NbAct50_area;8;600;0.00901124
Simu_maxF1.0_NbAct50_area;8;700;0.0086491
Simu_maxF1.0_NbAct50_area;8;800;0.0078276
Simu_maxF1.0_NbAct50_area;8;900;0.00951628
Simu_maxF1.0_NbAct50_area;8;1000;0.0087324
Simu_maxF1.0_NbAct50_area;8;1100;0.0100044
Simu_maxF1.0_NbAct50_area;8;1200;0.00980457
Simu_maxF1.0_NbAct50_area;8;1300;0.0109976
Simu_maxF1.0_NbAct50_area;8;1400;0.0111671
Simu_maxF1.0_NbAct50_area;8;1500;0.00920997
Simu_maxF1.0_NbAct50_area;8;1600;0.00743668
Simu_maxF1.0_NbAct50_area;8;1700;0.0122882
Simu_maxF1.0_NbAct50_area;8;1800;0.0111409
Simu_maxF1.0_NbAct50_area;8;1900;0.0119311
Simu_maxF1.0_NbAct50_area;8;2000;0.00772017
Simu_maxF1.0_NbAct50_area;8;2100;0.0125182
Simu_maxF1.0_NbAct50_area;8;2200;0.0120259
Simu_maxF1.0_NbAct50_area;8;2300;0.0100925
Simu_maxF1.0_NbAct50_area;8;2400;0.00641155
Simu_maxF1.0_NbAct50_area;8;2500;0.0135978
Simu_maxF1.0_NbAct50_area;8;2600;0.0103486
Simu_maxF1.0_NbAct50_area;8;2700;0.0117716
Simu_maxF1.0_NbAct50_area;8;2800;0.0132802
Simu_maxF1.0_NbAct50_area;8;2900;0.0145881
Simu_maxF1.0_NbAct50_area;8;3000;0.0154921
Simu_maxF1.0_NbAct50_area;8;3100;0.0103871
Simu_maxF1.0_NbAct50_area;8;3200;0.0124435
Simu_maxF1.0_NbAct50_area;8;3300;0.0113268
Simu_maxF1.0_NbAct50_area;8;3400;0.00771374
Simu_maxF1.0_NbAct50_area;8;3500;0.0093529
Simu_maxF1.0_NbAct50_area;8;3600;0.0119561
Simu_maxF1.0_NbAct50_area;8;3700;0.0166947
Simu_maxF1.0_NbAct50_area;8;3800;0.0115041
Simu_maxF1.0_NbAct50_area;8;3900;0.010345
Simu_maxF1.0_NbAct50_area;8;0;0.0104542
Simu_maxF1.0_NbAct50_area;9;0;0.0104542
Simu_maxF1.0_NbAct50_area;9;100;0.0108925
Simu_maxF1.0_NbAct50_area;9;200;0.00956667
Simu_maxF1.0_NbAct50_area;9;300;0.00913186
Simu_maxF1.0_NbAct50_area;9;400;0.0140843
Simu_maxF1.0_NbAct50_area;9;500;0.0135152
Simu_maxF1.0_NbAct50_area;9;600;0.0122633
Simu_maxF1.0_NbAct50_area;9;700;0.0077382
Simu_maxF1.0_NbAct50_area;9;800;0.00923552
Simu_maxF1.0_NbAct50_area;9;900;0.0104152
Simu_maxF1.0_NbAct50_area;9;1000;0.00892166
Simu_maxF1.0_NbAct50_area;9;1100;0.0122732
Simu_maxF1.0_NbAct50_area;9;1200;0.00932857
Simu_maxF1.0_NbAct50_area;9;1300;0.0120585
Simu_maxF1.0_NbAct50_area;9;1400;0.0095759
Simu_maxF1.0_NbAct50_area;9;1500;0.00926502
Simu_maxF1.0_NbAct50_area;9;1600;0.00763987
Simu_maxF1.0_NbAct50_area;9;1700;0.00980389
Simu_maxF1.0_NbAct50_area;9;1800;0.0101073
Simu_maxF1.0_NbAct50_area;9;1900;0.0105357
Simu_maxF1.0_NbAct50_area;9;2000;0.00753717
Simu_maxF1.0_NbAct50_area;9;2100;0.0085643
Simu_maxF1.0_NbAct50_area;9;2200;0.00991861
Simu_maxF1.0_NbAct50_area;9;2300;0.00980682
Simu_maxF1.0_NbAct50_area;9;2400;0.0127719
Simu_maxF1.0_NbAct50_area;9;2500;0.0123601
Simu_maxF1.0_NbAct50_area;9;2600;0.0117238
Simu_maxF1.0_NbAct50_area;9;2700;0.00766364
Simu_maxF1.0_NbAct50_area;9;2800;0.0136272
Simu_maxF1.0_NbAct50_area;9;2900;0.0106625
Simu_maxF1.0_NbAct50_area;9;3000;0.00875488
Simu_maxF1.0_NbAct50_area;9;3100;0.0126689
Simu_maxF1.0_NbAct50_area;9;3200;0.0130434
Simu_maxF1.0_NbAct50_area;9;3300;0.0121152
Simu_maxF1.0_NbAct50_area;9;3400;0.00976879
Simu_maxF1.0_NbAct50_area;9;3500;0.0117539
Simu_maxF1.0_NbAct50_area;9;3600;0.0130083
Simu_maxF1.0_NbAct50_area;9;3700;0.0101736
Simu_maxF1.0_NbAct50_area;9;3800;0.00838925
Simu_maxF1.0_NbAct50_area;9;3900;0.0131336
Simu_maxF1.0_NbAct50_area;9;0;0.0104542
Simu_maxF1.0_NbAct50_area;10;0;0.0104542
Simu_maxF1.0_NbAct50_area;10;100;0.0101015
Simu_maxF1.0_NbAct50_area;10;200;0.0100732
Simu_maxF1.0_NbAct50_area;10;300;0.011008
Simu_maxF1.0_NbAct50_area;10;400;0.0133512
Simu_maxF1.0_NbAct50_area;10;500;0.0105301
Simu_maxF1.0_NbAct50_area;10;600;0.01307
Simu_maxF1.0_NbAct50_area;10;700;0.0101835
Simu_maxF1.0_NbAct50_area;10;800;0.0122672
Simu_maxF1.0_NbAct50_area;10;900;0.0039111
Simu_maxF1.0_NbAct50_area;10;1000;0.0119098
Simu_maxF1.0_NbAct50_area;10;1100;0.00806458
Simu_maxF1.0_NbAct50_area;10;1200;0.0102737
Simu_maxF1.0_NbAct50_area;10;1300;0.0086634
Simu_maxF1.0_NbAct50_area;10;1400;0.0102971
Simu_maxF1.0_NbAct50_area;10;1500;0.00854469
Simu_maxF1.0_NbAct50_area;10;1600;0.00808893
Simu_maxF1.0_NbAct50_area;10;1700;0.00772496
Simu_maxF1.0_NbAct50_area;10;1800;0.0118827
Simu_maxF1.0_NbAct50_area;10;1900;0.00819523
Simu_maxF1.0_NbAct50_area;10;2000;0.00834348
Simu_maxF1.0_NbAct50_area;10;2100;0.0114891
Simu_maxF1.0_NbAct50_area;10;2200;0.00985837
Simu_maxF1.0_NbAct50_area;10;2300;0.0100572
Simu_maxF1.0_NbAct50_area;10;2400;0.00914485
Simu_maxF1.0_NbAct50_area;10;2500;0.00871299
Simu_maxF1.0_NbAct50_area;10;2600;0.0110636
Simu_maxF1.0_NbAct50_area;10;2700;0.0057913
Simu_maxF1.0_NbAct50_area;10;2800;0.0118224
Simu_maxF1.0_NbAct50_area;10;2900;0.0109624
Simu_maxF1.0_NbAct50_area;10;3000;0.00891492
Simu_maxF1.0_NbAct50_area;10;3100;0.00797352
Simu_maxF1.0_NbAct50_area;10;3200;0.00852086
Simu_maxF1.0_NbAct50_area;10;3300;0.0046759
Simu_maxF1.0_NbAct50_area;10;3400;0.00925912
Simu_maxF1.0_NbAct50_area;10;3500;0.0035971
Simu_maxF1.0_NbAct50_area;10;3600;0.00799225
Simu_maxF1.0_NbAct50_area;10;3700;0.0105754
Simu_maxF1.0_NbAct50_area;10;3800;0.0130869
Simu_maxF1.0_NbAct50_area;10;3900;0.012821
Simu_maxF1.0_NbAct50_area;10;0;0.0104542
Simu_maxF1.0_NbAct50_area;11;0;0.0104542
Simu_maxF1.0_NbAct50_area;11;100;0.0107949
Simu_maxF1.0_NbAct50_area;11;200;0.0115301
Simu_maxF1.0_NbAct50_area;11;300;0.0122991
Simu_maxF1.0_NbAct50_area;11;400;0.00819475
Simu_maxF1.0_NbAct50_area;11;500;0.00903255
Simu_maxF1.0_NbAct50_area;11;600;0.00696412
Simu_maxF1.0_NbAct50_area;11;700;0.00546701
Simu_maxF1.0_NbAct50_area;11;800;0.0101265
Simu_maxF1.0_NbAct50_area;11;900;0.0113734
Simu_maxF1.0_NbAct50_area;11;1000;0.0100267
Simu_maxF1.0_NbAct50_area;11;1100;0.00806909
Simu_maxF1.0_NbAct50_area;11;1200;0.00746078
Simu_maxF1.0_NbAct50_area;11;1300;0.0146398
Simu_maxF1.0_NbAct50_area;11;1400;0.0123837
Simu_maxF1.0_NbAct50_area;11;1500;0.00872671
