Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;6;2700;0.010483
Simu_maxF1.0_NbAct50_area;6;2800;0.0105557
Simu_maxF1.0_NbAct50_area;6;2900;0.0105557
Simu_maxF1.0_NbAct50_area;6;3000;0.0105557
Simu_maxF1.0_NbAct50_area;6;3100;0.0105557
Simu_maxF1.0_NbAct50_area;6;3200;0.0105557
Simu_maxF1.0_NbAct50_area;6;3300;0.0105269
Simu_maxF1.0_NbAct50_area;6;3400;0.0104542
Simu_maxF1.0_NbAct50_area;6;3500;0.0104542
Simu_maxF1.0_NbAct50_area;6;3600;0.0104542
Simu_maxF1.0_NbAct50_area;6;3700;0.0104542
Simu_maxF1.0_NbAct50_area;6;3800;0.0104542
Simu_maxF1.0_NbAct50_area;6;3900;0.0104542
Simu_maxF1.0_NbAct50_area;6;0;0.0104542
Simu_maxF1.0_NbAct50_area;7;0;0.0104542
Simu_maxF1.0_NbAct50_area;7;100;0.0104542
Simu_maxF1.0_NbAct50_area;7;200;0.0104542
Simu_maxF1.0_NbAct50_area;7;300;0.0104542
Simu_maxF1.0_NbAct50_area;7;400;0.0104542
Simu_maxF1.0_NbAct50_area;7;500;0.0104542
Simu_maxF1.0_NbAct50_area;7;600;0.0104542
Simu_maxF1.0_NbAct50_area;7;700;0.0104542
Simu_maxF1.0_NbAct50_area;7;800;0.010483
Simu_maxF1.0_NbAct50_area;7;900;0.0105557
Simu_maxF1.0_NbAct50_area;7;1000;0.0105557
Simu_maxF1.0_NbAct50_area;7;1100;0.0105557
Simu_maxF1.0_NbAct50_area;7;1200;0.0105557
Simu_maxF1.0_NbAct50_area;7;1300;0.0105557
Simu_maxF1.0_NbAct50_area;7;1400;0.0105269
Simu_maxF1.0_NbAct50_area;7;1500;0.0104542
Simu_maxF1.0_NbAct50_area;7;1600;0.0104542
Simu_maxF1.0_NbAct50_area;7;1700;0.0104542
Simu_maxF1.0_NbAct50_area;7;1800;0.0104542
Simu_maxF1.0_NbAct50_area;7;1900;0.0104542
Simu_maxF1.0_NbAct50_area;7;2000;0.0104542
Simu_maxF1.0_NbAct50_area;7;2100;0.0104542
Simu_maxF1.0_NbAct50_area;7;2200;0.0104542
Simu_maxF1.0_NbAct50_area;7;2300;0.0104542
Simu_maxF1.0_NbAct50_area;7;2400;0.0104542
Simu_maxF1.0_NbAct50_area;7;2500;0.0104542
Simu_maxF1.0_NbAct50_area;7;2600;0.0104542
Simu_maxF1.0_NbAct50_area;7;2700;0.010483
Simu_maxF1.0_NbAct50_area;7;2800;0.0105557
Simu_maxF1.0_NbAct50_area;7;2900;0.0105557
Simu_maxF1.0_NbAct50_area;7;3000;0.0105557
Simu_maxF1.0_NbAct50_area;7;3100;0.0105557
Simu_maxF1.0_NbAct50_area;7;3200;0.0105557
Simu_maxF1.0_NbAct50_area;7;3300;0.0105269
Simu_maxF1.0_NbAct50_area;7;3400;0.0104542
Simu_maxF1.0_NbAct50_area;7;3500;0.0104542
Simu_maxF1.0_NbAct50_area;7;3600;0.0104542
Simu_maxF1.0_NbAct50_area;7;3700;0.0104542
Simu_maxF1.0_NbAct50_area;7;3800;0.0104542
Simu_maxF1.0_NbAct50_area;7;3900;0.0104542
Simu_maxF1.0_NbAct50_area;7;0;0.0104542
Simu_maxF1.0_NbAct50_area;8;0;0.0104542
Simu_maxF1.0_NbAct50_area;8;100;0.0104542
Simu_maxF1.0_NbAct50_area;8;200;0.0104542
Simu_maxF1.0_NbAct50_area;8;300;0.0104542
Simu_maxF1.0_NbAct50_area;8;400;0.0104542
Simu_maxF1.0_NbAct50_area;8;500;0.0104542
Simu_maxF1.0_NbAct50_area;8;600;0.0104542
Simu_maxF1.0_NbAct50_area;8;700;0.0104542
Simu_maxF1.0_NbAct50_area;8;800;0.010483
Simu_maxF1.0_NbAct50_area;8;900;0.0105557
Simu_maxF1.0_NbAct50_area;8;1000;0.0105557
Simu_maxF1.0_NbAct50_area;8;1100;0.0105557
Simu_maxF1.0_NbAct50_area;8;1200;0.0105557
Simu_maxF1.0_NbAct50_area;8;1300;0.0105557
Simu_maxF1.0_NbAct50_area;8;1400;0.0105269
Simu_maxF1.0_NbAct50_area;8;1500;0.0104542
Simu_maxF1.0_NbAct50_area;8;1600;0.0104542
Simu_maxF1.0_NbAct50_area;8;1700;0.0104542
Simu_maxF1.0_NbAct50_area;8;1800;0.0104542
Simu_maxF1.0_NbAct50_area;8;1900;0.0104542
Simu_maxF1.0_NbAct50_area;8;2000;0.0104542
Simu_maxF1.0_NbAct50_area;8;2100;0.0104542
Simu_maxF1.0_NbAct50_area;8;2200;0.0104542
Simu_maxF1.0_NbAct50_area;8;2300;0.0104542
Simu_maxF1.0_NbAct50_area;8;2400;0.0104542
Simu_maxF1.0_NbAct50_area;8;2500;0.0104542
Simu_maxF1.0_NbAct50_area;8;2600;0.0104542
Simu_maxF1.0_NbAct50_area;8;2700;0.010483
Simu_maxF1.0_NbAct50_area;8;2800;0.0105557
Simu_maxF1.0_NbAct50_area;8;2900;0.0105557
Simu_maxF1.0_NbAct50_area;8;3000;0.0105557
Simu_maxF1.0_NbAct50_area;8;3100;0.0105557
Simu_maxF1.0_NbAct50_area;8;3200;0.0105557
Simu_maxF1.0_NbAct50_area;8;3300;0.0105269
Simu_maxF1.0_NbAct50_area;8;3400;0.0104542
Simu_maxF1.0_NbAct50_area;8;3500;0.0104542
Simu_maxF1.0_NbAct50_area;8;3600;0.0104542
Simu_maxF1.0_NbAct50_area;8;3700;0.0104542
Simu_maxF1.0_NbAct50_area;8;3800;0.0104542
Simu_maxF1.0_NbAct50_area;8;3900;0.0104542
Simu_maxF1.0_NbAct50_area;8;0;0.0104542
Simu_maxF1.0_NbAct50_area;9;0;0.0104542
Simu_maxF1.0_NbAct50_area;9;100;0.0104542
Simu_maxF1.0_NbAct50_area;9;200;0.0104542
Simu_maxF1.0_NbAct50_area;9;300;0.0104542
